algorithm,pop_condition,n_players,n_rounds,n_cats,opponent_type,society_pop_sum,agent_final_pop,agent_percentile,agent_won,initial_class
DQN,equal,10,20,0,cabstwocats,817.9069375972314,81.79069375972314,1.0,1,equal
DQN,equal,10,20,0,cabstwocats,817.9069375972314,81.79069375972314,1.0,1,equal
SMAlegAATr,equal,10,10,1,cabsrandomparams,858.2410204826891,0.0,0.1,0,equal
SOAleqgAATr,equal,5,40,0,selfplay,242.6149981365773,1.0305497500278564,1.0,1,equal
SOAleqgAATr,equal,5,40,0,selfplay,420.07412222679704,0.005922827037229222,1.0,1,equal
SOAleqgAATr,equal,5,40,0,selfplay,517.8536590998224,128.20877820038845,1.0,1,equal
SOAleqgAATr,equal,5,40,0,selfplay,589.5676107288134,0.8884053064123525,1.0,1,equal
SOAleqgAATr,equal,5,40,0,selfplay,334.48587928484073,66.89717585696815,1.0,1,equal
AlegAATr,equal,5,20,0,randoms,725.8773752183812,5.626341803530471,0.2,0,equal
AlegAATr,equal,5,20,0,randoms,413.75073035771914,246.56696790099235,1.0,1,equal
AlegAATr,equal,5,20,0,randoms,255.70771479484344,80.99705755768537,0.8,0,equal
RDQN,equal,10,30,0,cabsrandomparams,1757.686590931048,76.52555150125234,0.1,0,equal
RDQN,equal,10,30,0,cabsrandomparams,1208.325678361031,167.50115026630226,0.9,0,equal
RDQN,equal,10,30,0,cabsrandomparams,794.354516789209,79.69325887066353,0.7,0,equal
RDQN,equal,10,30,0,cabsrandomparams,1656.993318260225,457.07043144133456,1.0,1,equal
RDQN,equal,10,30,0,cabsrandomparams,1645.264736724842,524.3912756091188,1.0,1,equal
DQN,equal,15,40,0,banditsociety,1014.3933848622036,0.04485812400009779,0.4666666666666667,0,equal
DQN,equal,15,40,0,banditsociety,428.6319987444389,0.0,0.06666666666666667,0,equal
DQN,equal,15,40,0,banditsociety,1122.4208214006521,0.014367598838304569,0.4,0,equal
AleqgAATr,equal,5,20,1,cabsonecat,640.4632474152174,124.23556307833529,0.6,0,equal
AlegAATr,equal,5,30,0,randoms,1135.2369185767725,2.2930442087241247,0.2,0,equal
AlegAATr,equal,5,30,0,randoms,1488.384682062617,476.2611823843121,1.0,1,equal
AlegAATr,equal,5,30,0,randoms,813.3112606213365,31.376463432893896,0.2,0,equal
RDQN,equal,10,20,0,cabsrandomparams,1501.3498030622839,177.83079390281378,0.9,0,equal
RDQN,equal,10,20,0,cabsrandomparams,1057.2291671563298,133.87194414150582,0.8,0,equal
RDQN,equal,10,20,0,cabsrandomparams,1201.1725861966827,178.604217497275,1.0,1,equal
RDQN,equal,10,20,0,cabsrandomparams,1433.3395278196008,180.51749987218395,0.6,0,equal
SOAleqgAATr,equal,5,30,2,randoms,175.92741335638797,1.2490009027033011e-15,0.4,0,equal
SOAleqgAATr,equal,5,30,2,randoms,223.35391941137993,4.440892098500626e-15,0.4,0,equal
DQN,equal,15,30,0,banditsociety,1198.6537322352533,32.125457083690094,0.4,0,equal
DQN,equal,15,30,0,banditsociety,1252.8992432618165,4.163336342344337e-16,0.06666666666666667,0,equal
DQN,equal,15,30,0,banditsociety,1118.7541413017289,8.326672684688674e-17,0.06666666666666667,0,equal
DQN,equal,15,30,0,banditsociety,1176.7448443917165,0.0,0.06666666666666667,0,equal
DQN,equal,15,30,0,banditsociety,1217.603645905315,0.008143541681883415,0.06666666666666667,0,equal
RDQN,equal,15,40,0,banditsociety,1273.8725102505468,156.74865837023816,0.8,0,equal
RDQN,equal,15,40,0,banditsociety,822.6076780919782,0.34430501968515803,0.5333333333333333,0,equal
RDQN,equal,15,40,0,banditsociety,791.0059919415806,0.7422545090682443,0.6666666666666666,0,equal
SOAleqgAATr,equal,20,40,0,randoms,2546.557681979611,0.01072825020145247,0.2,0,equal
SOAleqgAATr,equal,20,40,0,randoms,4749.197741208425,0.017608132630825113,0.2,0,equal
SOAleqgAATr,equal,20,40,0,randoms,5246.6609194753155,0.0008527059952144426,0.1,0,equal
SOAleqgAATr,equal,20,40,0,randoms,7086.069279097211,1.3183898417423734e-16,0.05,0,equal
SOAleqgAATr,equal,20,40,0,randoms,5681.315131642894,0.0002050000410946419,0.1,0,equal
DQN,equal,5,30,2,randoms,227.6207708502834,0.0,0.2,0,equal
DQN,equal,5,30,2,randoms,152.45510840087985,0.02910260277130125,0.4,0,equal
SOAleqgAATr,equal,5,20,2,randoms,279.60975200648375,3.552713678800501e-15,0.2,0,equal
DQN,equal,15,20,0,banditsociety,1366.2909132849686,0.0,0.06666666666666667,0,equal
DQN,equal,15,20,0,banditsociety,1478.2562483504357,56.06427264113841,0.2,0,equal
DQN,equal,15,20,0,banditsociety,1427.1179668227528,0.01880239469056555,0.06666666666666667,0,equal
DQN,equal,15,20,0,banditsociety,1301.8450010570948,6.217248937900877e-15,0.06666666666666667,0,equal
DQN,equal,15,20,0,banditsociety,1290.3787914140948,6.409083765791548,0.13333333333333333,0,equal
DQN,equal,5,20,2,randoms,133.48710546827243,130.10993772701113,1.0,1,equal
QAlegAATr,equal,5,20,1,cabsnocat,484.3104742791852,220.26874741983002,1.0,1,equal
SOAleqgAATr,equal,10,40,1,mixture,384.0442256522893,0.17700694453793517,0.5,0,equal
DQN,equal,15,10,0,selfplay,1356.5731125132074,90.4382075008805,1.0,1,equal
DQN,equal,15,10,0,selfplay,1356.5731125132074,90.4382075008805,1.0,1,equal
DQN,equal,15,10,0,selfplay,1356.5731125132074,90.4382075008805,1.0,1,equal
DQN,equal,15,10,0,selfplay,1356.5731125132074,90.4382075008805,1.0,1,equal
DQN,equal,15,10,0,selfplay,1356.5731125132074,90.4382075008805,1.0,1,equal
QAlegAATr,equal,15,40,2,cabstwocats,966.9678900899846,9.08995101411847e-16,0.06666666666666667,0,equal
SOAleqgAATr,equal,10,20,2,cabsrandomparams,1195.2317216713845,128.81944750765018,0.6,0,equal
QAlegAATr,equal,5,30,0,cabsnocat,954.2538723562058,71.7651641629998,0.6,0,equal
QAlegAATr,equal,5,30,0,cabsnocat,2433.1456846352303,132.78990666639217,0.2,0,equal
QAlegAATr,equal,5,30,0,cabsnocat,2583.0589493183606,410.8971391115299,0.4,0,equal
QAlegAATr,equal,5,20,0,cabsnocat,618.8928841807976,1.7172472909592362,0.2,0,equal
QAlegAATr,equal,5,20,0,cabsnocat,1351.33693289359,290.3360049684187,0.8,0,equal
QAlegAATr,equal,5,20,0,cabsnocat,1441.36985439341,53.54737941020556,0.2,0,equal
SOAleqgAATr,equal,10,40,0,mixture,1561.96887662452,51.617852304972644,0.3,0,equal
SOAleqgAATr,equal,10,40,0,mixture,1282.8898427923648,19.58764032416072,0.2,0,equal
SOAleqgAATr,equal,10,40,0,mixture,3755.203157430561,157.66608951612585,0.3,0,equal
SOAleqgAATr,equal,10,40,0,mixture,1238.1959393234501,548.4218220698622,1.0,1,equal
AleqgAATr,equal,20,40,0,banditsociety,1735.6219251724535,0.2412888291190056,0.1,0,equal
AleqgAATr,equal,20,40,0,banditsociety,1605.4745360435556,6.418476861114186e-17,0.05,0,equal
AleqgAATr,equal,20,40,0,banditsociety,1776.3741631933003,1.979319486089537e-15,0.05,0,equal
AleqgAATr,equal,20,40,0,banditsociety,1400.8704147489138,3.7553694065727874,0.2,0,equal
AleqgAATr,equal,20,40,0,banditsociety,1738.1632863909588,3.5561831257524545e-16,0.05,0,equal
RDQN,equal,5,40,0,banditsociety,389.307755498853,0.43687345827676927,0.2,0,equal
RDQN,equal,5,40,0,banditsociety,438.3248028613319,0.14428139717498667,0.2,0,equal
RDQN,equal,5,40,0,banditsociety,533.3273211450544,69.14283737052551,0.2,0,equal
RDQN,equal,5,40,0,banditsociety,449.2285047938077,70.21665269886202,0.2,0,equal
RDQN,equal,5,40,0,banditsociety,512.8479584888479,59.94014166064751,0.2,0,equal
RDQN,equal,15,40,1,banditsociety,635.735854019234,1.5439038936193583e-16,0.2,0,equal
RAlegAATr,equal,15,20,0,cabstwocats,1226.8604063958471,81.79069375972314,1.0,1,equal
RAlegAATr,equal,15,20,0,cabstwocats,1236.1689131076091,83.05982193654039,0.9333333333333333,0,equal
RAlegAATr,equal,15,20,0,cabstwocats,1226.8604063958471,81.79069375972314,1.0,1,equal
RAlegAATr,equal,15,20,0,cabstwocats,1226.8604063958471,81.79069375972314,1.0,1,equal
RAlegAATr,equal,15,20,0,cabstwocats,1228.7610173224216,81.77932334534313,0.4,0,equal
AleqgAATr,equal,5,20,0,cabsonecat,1216.406410944117,148.9385787084943,0.4,0,equal
AleqgAATr,equal,5,20,0,cabsonecat,1431.0413790108075,55.32574557185475,0.2,0,equal
AleqgAATr,equal,5,20,0,cabsonecat,1317.4831155586817,48.13352189648768,0.2,0,equal
AleqgAATr,equal,5,30,0,cabsonecat,2460.094001618054,136.16702799194866,0.2,0,equal
AleqgAATr,equal,5,30,0,cabsonecat,2252.392812402521,251.4398966119513,0.2,0,equal
AleqgAATr,equal,5,30,0,cabsonecat,2547.8906547177,215.72561000124426,0.2,0,equal
RAlegAATr,equal,15,30,0,cabstwocats,1109.7244069731594,73.96898403113377,0.9333333333333333,0,equal
RAlegAATr,equal,15,30,0,cabstwocats,1109.5505600824217,73.97003733882812,1.0,1,equal
RAlegAATr,equal,15,30,0,cabstwocats,1109.5505600824217,73.97003733882812,1.0,1,equal
RAlegAATr,equal,15,30,0,cabstwocats,1109.5505600824217,73.97003733882812,1.0,1,equal
RAlegAATr,equal,15,30,0,cabstwocats,1109.5505600824217,73.97003733882812,1.0,1,equal
AlegAATr,equal,5,20,1,randoms,717.392889696608,294.4870054969023,0.8,0,equal
DQN,equal,15,40,1,banditsociety,1091.3827023657786,0.0030697051403598217,0.26666666666666666,0,equal
AlegAATr,equal,5,30,2,cabsonecat,174.7751201294643,3.191891195797325e-16,0.4,0,equal
AlegAATr,equal,5,30,2,cabsonecat,228.62761812211107,4.62067573127,0.6,0,equal
SMAlegAATr,equal,10,10,0,cabsrandomparams,1138.261803947643,124.2686682524224,0.8,0,equal
SMAlegAATr,equal,10,10,0,cabsrandomparams,1045.0371190250883,106.48328424017988,0.4,0,equal
SMAlegAATr,equal,10,10,0,cabsrandomparams,1078.9574114184977,80.05181157152475,0.1,0,equal
SMAlegAATr,equal,10,10,0,cabsrandomparams,1171.5988658263227,129.71836313375672,0.7,0,equal
AlegAATr,equal,5,20,2,cabsonecat,209.7524392706761,1.1102230246251565e-15,0.2,0,equal
MADQN,equal,15,30,0,cabsrandomparams,1362.646347326796,0.0,0.06666666666666667,0,equal
MADQN,equal,15,30,0,cabsrandomparams,1989.0182927283972,3.469446951953614e-16,0.06666666666666667,0,equal
MADQN,equal,15,30,0,cabsrandomparams,1704.2132696095891,0.08469469800727081,0.06666666666666667,0,equal
MADQN,equal,15,30,0,cabsrandomparams,1444.3335807197366,429.622867620026,1.0,1,equal
MADQN,equal,15,30,0,cabsrandomparams,805.9099474133316,312.1815970379197,1.0,1,equal
RDQN,equal,15,40,1,cabstwocats,946.8941950678429,1.007874339542525e-15,0.06666666666666667,0,equal
SMAlegAATr,equal,10,40,0,randoms,3396.649453441676,686.4753112206711,1.0,1,equal
SMAlegAATr,equal,10,40,0,randoms,1058.7472698292531,0.8274210033556071,0.5,0,equal
SMAlegAATr,equal,10,40,0,randoms,5403.011266229252,700.6368163565872,0.7,0,equal
SMAlegAATr,equal,10,40,0,randoms,5425.5262499191995,612.8643075356779,0.8,0,equal
MADQN,equal,15,20,0,cabsrandomparams,1327.414493284695,8.881784197001252e-16,0.06666666666666667,0,equal
MADQN,equal,15,20,0,cabsrandomparams,1470.8787448104356,0.4738509575161429,0.06666666666666667,0,equal
MADQN,equal,15,20,0,cabsrandomparams,1222.6451256282608,103.56705827984953,0.7333333333333333,0,equal
MADQN,equal,15,20,0,cabsrandomparams,1374.1848273763667,81.13558384459019,0.13333333333333333,0,equal
MADQN,equal,15,20,0,cabsrandomparams,1186.7373403124886,4.440892098500626e-16,0.06666666666666667,0,equal
AlegAATr,equal,20,40,0,cabsrandomparams,2304.563745912139,6.418476861114186e-17,0.05,0,equal
AlegAATr,equal,20,40,0,cabsrandomparams,2140.5274744581056,295.30693542048704,1.0,1,equal
AlegAATr,equal,20,40,0,cabsrandomparams,2773.70596284727,310.03007082747007,0.9,0,equal
AlegAATr,equal,20,40,0,cabsrandomparams,3406.7219046517293,444.5060827709065,1.0,1,equal
AlegAATr,equal,20,40,0,cabsrandomparams,1074.6927853541913,0.1490569354335691,0.2,0,equal
RDQN,equal,10,40,1,banditsociety,759.7622515837559,29.503963077348523,0.2,0,equal
SMAlegAATr,equal,20,10,0,banditsociety,1759.5062411623887,23.65257017693884,0.15,0,equal
SMAlegAATr,equal,20,10,0,banditsociety,1750.685534751947,72.41322081419793,0.35,0,equal
SMAlegAATr,equal,20,10,0,banditsociety,2088.673974255486,118.85424087460555,0.65,0,equal
SMAlegAATr,equal,20,10,0,banditsociety,2151.5166784193257,63.47046925341329,0.15,0,equal
SMAlegAATr,equal,20,10,0,banditsociety,2019.5328842195022,70.01753570463744,0.2,0,equal
RAlegAATr,equal,15,10,0,selfplay,1356.5731125132074,90.4382075008805,1.0,1,equal
RAlegAATr,equal,15,10,0,selfplay,1356.5731125132074,90.4382075008805,1.0,1,equal
RAlegAATr,equal,15,10,0,selfplay,1356.5731125132074,90.4382075008805,1.0,1,equal
RAlegAATr,equal,15,10,0,selfplay,1356.5731125132074,90.4382075008805,1.0,1,equal
RAlegAATr,equal,15,10,0,selfplay,1356.5731125132074,90.4382075008805,1.0,1,equal
RDQN,equal,5,40,0,selfplay,2328.041358000648,309.86573633304175,1.0,1,equal
RDQN,equal,5,40,0,selfplay,2279.56037380192,547.8594125127204,1.0,1,equal
RDQN,equal,5,40,0,selfplay,1448.4927351472709,462.7969501957003,1.0,1,equal
RDQN,equal,5,40,0,selfplay,2258.9846086221264,462.62160365576176,1.0,1,equal
RDQN,equal,5,40,0,selfplay,1193.2005507988395,236.69020759862173,1.0,1,equal
RDQN,equal,10,40,1,mixture,1160.0462994512716,352.3292103095315,1.0,1,equal
QAlegAATr,equal,10,20,2,randoms,660.2435374214982,202.92206784761422,0.9,0,equal
AleqgAATr,equal,5,20,0,mixture,475.8213947556462,76.11044889927733,0.4,0,equal
AleqgAATr,equal,5,20,0,mixture,1010.4312998591469,167.3979644062612,0.4,0,equal
AleqgAATr,equal,5,20,0,mixture,945.2274803189105,254.19721257466838,0.6,0,equal
AlegAATr,equal,15,10,0,selfplay,1813.5597716110042,161.587341231893,1.0,1,equal
AlegAATr,equal,15,10,0,selfplay,1813.5597716110042,161.587341231893,1.0,1,equal
AlegAATr,equal,15,10,0,selfplay,1813.5597716110042,161.587341231893,1.0,1,equal
AlegAATr,equal,15,10,0,selfplay,1813.5597716110042,161.587341231893,1.0,1,equal
AlegAATr,equal,15,10,0,selfplay,1813.5597716110042,161.587341231893,1.0,1,equal
AleqgAATr,equal,5,30,0,mixture,395.47140566537956,108.71085222397154,0.8,0,equal
AleqgAATr,equal,5,30,0,mixture,1098.2345489709005,177.2701340809226,0.6,0,equal
AleqgAATr,equal,5,30,0,mixture,1301.889816152082,206.21644796626282,0.6,0,equal
RawO,equal,15,40,2,cabsnocat,2479.1471329220676,0.161181122093622,0.5333333333333333,0,equal
RDQN,equal,20,40,0,randoms,3486.2760721886243,0.26459446920537255,0.4,0,equal
RDQN,equal,20,40,0,randoms,4438.359260781476,0.012648630533763994,0.2,0,equal
RDQN,equal,20,40,0,randoms,5071.320628611623,12.765697681350161,0.25,0,equal
RDQN,equal,20,40,0,randoms,2220.9617184974186,0.7900354865781509,0.5,0,equal
RDQN,equal,20,40,0,randoms,6984.629756011877,440.338311342711,0.7,0,equal
RAlegAATr,equal,5,20,1,banditsociety,380.3881597735026,102.93197215214278,0.8,0,equal
RawO,equal,5,20,2,banditsociety,419.04081994654024,62.20593605944922,0.2,0,equal
RawO,equal,5,30,2,banditsociety,364.96977217859154,99.15593374743911,1.0,1,equal
RawO,equal,5,30,2,banditsociety,252.32634157225658,1.4432899320127035e-15,0.2,0,equal
AlegAATr,equal,10,10,1,banditsociety,857.4289742751901,0.0,0.1,0,equal
RAlegAATr,equal,20,20,0,cabsrandomparams,2561.395505287788,91.20364836432918,0.05,0,equal
RAlegAATr,equal,20,20,0,cabsrandomparams,1615.7073912166281,109.33130889608942,0.6,0,equal
RAlegAATr,equal,20,20,0,cabsrandomparams,2166.145202190234,90.61179564361314,0.1,0,equal
RAlegAATr,equal,20,20,0,cabsrandomparams,2752.9550100101874,84.51347468634265,0.2,0,equal
RAlegAATr,equal,20,20,0,cabsrandomparams,2467.7814485951217,96.03996200028682,0.35,0,equal
RAlegAATr,equal,5,20,2,cabstwocats,408.9534687986157,81.79069375972314,1.0,1,equal
AlegAATr,equal,5,20,0,banditsociety,404.84450615222937,0.12070153344512824,0.2,0,equal
AlegAATr,equal,5,20,0,banditsociety,404.9694898248851,3.090883255793799,0.6,0,equal
AlegAATr,equal,5,20,0,banditsociety,458.89393759270524,82.78698511314471,0.4,0,equal
RAlegAATr,equal,20,30,0,cabsrandomparams,2378.6467442900093,90.6563600678505,0.2,0,equal
RAlegAATr,equal,20,30,0,cabsrandomparams,3340.7930323686305,87.31536024497612,0.2,0,equal
RAlegAATr,equal,20,30,0,cabsrandomparams,2719.270349994084,113.30649759467286,0.55,0,equal
RAlegAATr,equal,20,30,0,cabsrandomparams,3033.629252995276,69.7468989580791,0.05,0,equal
RAlegAATr,equal,20,30,0,cabsrandomparams,2037.9198126937833,100.08228479194601,0.5,0,equal
RAlegAATr,equal,5,30,2,cabstwocats,369.8501866941406,73.97003733882812,1.0,1,equal
RAlegAATr,equal,5,30,2,cabstwocats,369.8501866941406,73.97003733882812,1.0,1,equal
AlegAATr,equal,5,30,0,banditsociety,398.7058223443811,192.9714140078441,1.0,1,equal
AlegAATr,equal,5,30,0,banditsociety,252.5123357893904,132.01237061593616,1.0,1,equal
AlegAATr,equal,5,30,0,banditsociety,223.76785007975113,1.5047836842046483,0.6,0,equal
RawO,equal,15,20,0,randoms,2715.9904932734057,191.18577950029626,0.4,0,equal
RawO,equal,15,20,0,randoms,1943.9513321941706,0.003428253318554564,0.06666666666666667,0,equal
RawO,equal,15,20,0,randoms,1761.2388669671382,226.28191521444606,0.7333333333333333,0,equal
RawO,equal,15,20,0,randoms,2289.4067408306937,158.9272146722794,0.4666666666666667,0,equal
RawO,equal,15,20,0,randoms,2090.57541494698,4.354726111162627,0.13333333333333333,0,equal
RawO,equal,5,30,0,mixture,1338.8427862179626,80.62323009343908,0.4,0,equal
RawO,equal,5,30,0,mixture,397.8590868941802,1.7220261346722716,0.2,0,equal
RawO,equal,5,30,0,mixture,557.6951168798489,172.86498173452827,1.0,1,equal
RawO,equal,15,30,0,randoms,2144.5541216420215,0.21696845439353385,0.26666666666666666,0,equal
RawO,equal,15,30,0,randoms,2918.8490539123086,297.77946349551416,0.5333333333333333,0,equal
RawO,equal,15,30,0,randoms,1421.5329049377037,320.668114502202,0.9333333333333333,0,equal
RawO,equal,15,30,0,randoms,1744.827614853859,126.81339943150755,0.6,0,equal
RawO,equal,15,30,0,randoms,1544.2713610151686,329.5026378812414,1.0,1,equal
AleqgAATr,equal,15,10,0,banditsociety,1811.190860999164,89.64017444323731,0.2,0,equal
AleqgAATr,equal,15,10,0,banditsociety,1769.5042348982693,62.488547546416434,0.13333333333333333,0,equal
AleqgAATr,equal,15,10,0,banditsociety,1661.4597390479553,82.61796558494714,0.13333333333333333,0,equal
AleqgAATr,equal,15,10,0,banditsociety,1706.8140908894222,74.29451120702761,0.2,0,equal
AleqgAATr,equal,15,10,0,banditsociety,1737.7793585218355,100.80388958020038,0.26666666666666666,0,equal
RawO,equal,5,20,0,mixture,377.6476056744744,5.038649353848516,0.4,0,equal
RawO,equal,5,20,0,mixture,1268.7595298936951,184.25712495103275,0.4,0,equal
RawO,equal,5,20,0,mixture,727.2201675029908,283.93533560678884,1.0,1,equal
RawO,equal,10,20,2,cabsrandomparams,678.1002911629727,8.881784197001252e-16,0.2,0,equal
SMAlegAATr,equal,15,20,0,banditsociety,1176.743343283372,222.30540331982334,1.0,1,equal
SMAlegAATr,equal,15,20,0,banditsociety,847.5475212579121,0.0006837357892326423,0.2,0,equal
SMAlegAATr,equal,15,20,0,banditsociety,1071.4472479391331,0.0,0.06666666666666667,0,equal
SMAlegAATr,equal,15,20,0,banditsociety,1069.9512966065854,109.47445104333396,0.7333333333333333,0,equal
SMAlegAATr,equal,15,20,0,banditsociety,1052.2338804930387,0.0,0.2,0,equal
SMAlegAATr,equal,15,30,0,banditsociety,1263.221067669316,3.191891195797325e-16,0.06666666666666667,0,equal
SMAlegAATr,equal,15,30,0,banditsociety,935.1550815925592,0.0043575755640895,0.26666666666666666,0,equal
SMAlegAATr,equal,15,30,0,banditsociety,1060.646561667141,0.845491457137266,0.4,0,equal
SMAlegAATr,equal,15,30,0,banditsociety,925.0941021681298,2.0409193635571157,0.4666666666666667,0,equal
SMAlegAATr,equal,15,30,0,banditsociety,962.7906212367999,0.20494741353377843,0.26666666666666666,0,equal
AleqgAATr,equal,15,40,1,cabsnocat,7385.417031472639,328.38857920859317,0.26666666666666666,0,equal
RDQN,equal,15,10,0,randoms,1651.449403884005,114.51967359012184,0.5333333333333333,0,equal
RDQN,equal,15,10,0,randoms,1623.8955329841497,109.6581148542208,0.5333333333333333,0,equal
RDQN,equal,15,10,0,randoms,2136.6995441566937,130.7710328372917,0.26666666666666666,0,equal
RDQN,equal,15,10,0,randoms,1226.002118650054,44.861025354482834,0.3333333333333333,0,equal
RDQN,equal,15,10,0,randoms,2202.3572250891425,151.90322474453998,0.4666666666666667,0,equal
RawO,equal,10,40,0,banditsociety,1373.9836303408256,265.3929112628029,0.8,0,equal
RawO,equal,10,40,0,banditsociety,669.8140049291532,472.6467082158567,1.0,1,equal
RawO,equal,10,40,0,banditsociety,422.789833058008,1.3964523981613297e-15,0.3,0,equal
RawO,equal,10,40,0,banditsociety,2274.503715364744,0.71880731583254,0.8,0,equal
AleqgAATr,equal,5,40,0,cabsrandomparams,572.5278461307983,90.64747150737419,0.4,0,equal
AleqgAATr,equal,5,40,0,cabsrandomparams,1162.105793458679,410.45955859421116,0.8,0,equal
AleqgAATr,equal,5,40,0,cabsrandomparams,598.9982449490708,232.48240038952798,1.0,1,equal
AleqgAATr,equal,5,40,0,cabsrandomparams,450.0348529842423,106.8682104766194,0.8,0,equal
AleqgAATr,equal,5,40,0,cabsrandomparams,372.29036907634725,68.59643046401085,0.2,0,equal
AlegAATr,equal,20,40,0,selfplay,6118.205323743781,296.25783842977154,1.0,1,equal
AlegAATr,equal,20,40,0,selfplay,4158.054195333419,4.320720610140768,1.0,1,equal
AlegAATr,equal,20,40,0,selfplay,3589.940439903028,98.4823544405928,1.0,1,equal
AlegAATr,equal,20,40,0,selfplay,1991.0797463029164,0.07304527546054036,1.0,1,equal
AlegAATr,equal,20,40,0,selfplay,3752.471554608699,254.95369983461487,1.0,1,equal
RawO,equal,20,20,0,selfplay,4099.114303915794,211.13071508669034,1.0,1,equal
RawO,equal,20,20,0,selfplay,4240.814387716911,198.00612422335553,1.0,1,equal
RawO,equal,20,20,0,selfplay,4225.562079978691,204.63752944260585,1.0,1,equal
